number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
490,0.803272278394608,0.18897614400278423,0.4229551892711775,logloss,0.02283806076110353,0.023703645067652615,20,272,binary:logistic,0.6941420543287546,gpu_hist,COMPLETE
491,0.7988830456458569,0.2194744114338532,0.43662960919752414,logloss,0.03697343877992381,0.01756479060493786,7,251,binary:logistic,0.8549530362934578,gpu_hist,COMPLETE
492,0.8025490684256618,0.25826693095366093,0.39852577681986806,logloss,0.03105183948615325,0.013852146178675617,20,267,binary:logistic,0.8076274207888012,gpu_hist,COMPLETE
493,0.8031700575623384,0.16798497847498534,0.40736097883942624,logloss,0.0423118924781257,0.02065099888045668,20,275,binary:logistic,0.8437914755072996,gpu_hist,COMPLETE
494,0.7986096084395969,0.15670392689185525,0.4188089955037186,logloss,0.026451091542431557,0.023796252909488166,5,270,binary:logistic,0.8292073737288093,gpu_hist,COMPLETE
495,0.7987863639513071,0.12852392498007104,0.4356673333827188,logloss,0.034681172236051654,0.06566800618566947,15,257,binary:logistic,0.795504505934554,gpu_hist,COMPLETE
496,0.8030934419600579,1.48169441245749,0.3840727891371498,logloss,0.043202834587273566,0.019037123472684287,20,277,binary:logistic,0.7642223025655704,gpu_hist,COMPLETE
497,0.8031639697092033,0.19696364903587263,0.4721195145748527,logloss,0.018065327657802048,0.023046579260809347,20,264,binary:logistic,0.8136280143241402,gpu_hist,COMPLETE
498,0.8013061557013985,0.15286622985032397,0.4041259774242398,logloss,0.012684463064718706,0.021303004733452206,9,281,binary:logistic,0.7354717064270487,gpu_hist,COMPLETE
499,0.8033752861730571,0.11520458155123987,0.45030718433590605,logloss,0.02911448141481719,0.024897605067379893,20,273,binary:logistic,0.8368240642758719,gpu_hist,COMPLETE
500,0.7974222342158297,0.12408730073591615,0.6083025055762219,logloss,0.01928258812061237,0.07536017292106074,20,267,binary:logistic,0.8461419784560442,gpu_hist,COMPLETE
501,0.8031605405920427,0.17950353128137325,0.6483188548316169,logloss,0.022770722512174966,0.028636021109216404,20,258,binary:logistic,0.8363430588130678,gpu_hist,COMPLETE
502,0.7951408724458473,0.13476059497557089,0.452763472081477,logloss,0.02799008769845101,0.025436711286828322,3,273,binary:logistic,0.8529089483861423,gpu_hist,COMPLETE
503,0.8030814955481737,0.24220068894476657,0.47787123873009435,logloss,0.023545126557751494,0.025126999195805903,20,265,binary:logistic,0.989391435411109,gpu_hist,COMPLETE
504,0.8030520668560925,0.10975187158797962,0.46399658119019854,logloss,0.03007473200098537,0.03006633217930847,20,275,binary:logistic,0.8302501915686165,gpu_hist,COMPLETE
505,0.8028911781017757,0.16647885198857526,0.44664692494532704,logloss,0.03675107690854726,0.032274309296158925,20,270,binary:logistic,0.8620607261054469,gpu_hist,COMPLETE
506,0.80242937272385,0.11052756305174738,0.4912222028030765,logloss,0.029154335797388953,0.02588484141727792,13,260,binary:logistic,0.8199185312465455,gpu_hist,COMPLETE
507,0.8032810928783956,0.14427569671555315,0.3733723866427036,logloss,0.014055492030248092,0.023999490979714076,20,276,binary:logistic,0.8374435834451733,gpu_hist,COMPLETE
508,0.8031968037062667,0.2952651984260741,0.4559978331316927,logloss,0.024286947805800065,0.023069410833145464,20,268,binary:logistic,0.8460668427637843,gpu_hist,COMPLETE
509,0.8031666061042324,1.034450218191373,0.5229817074369912,logloss,0.03684474970162967,0.028802764717070595,20,287,binary:logistic,0.8224572722203707,gpu_hist,COMPLETE
510,0.8028753429486468,0.2027364737560243,0.48136641510128325,logloss,0.031511278929048626,0.027438533186385887,17,280,binary:logistic,0.831856250621654,gpu_hist,COMPLETE
511,0.8033195768460641,0.12440232997775787,0.3911197111542748,logloss,0.15206224468961133,0.022173391986654578,20,272,binary:logistic,0.8554644567265988,gpu_hist,COMPLETE
512,0.8032739944516663,0.10205227257830338,0.44454032518545916,logloss,0.02095604252853407,0.025195822211872953,20,252,binary:logistic,0.8669316588989037,gpu_hist,COMPLETE
513,0.8018829176672223,0.154789727390821,0.5073855996829563,logloss,0.04739836059423503,0.019849998910082257,11,265,binary:logistic,0.8160021497541509,gpu_hist,COMPLETE
514,0.8032134854177564,0.09241751883237756,0.41763168355846464,logloss,0.12430679534344212,0.02691084737283738,20,292,binary:logistic,0.843294351418249,gpu_hist,COMPLETE
515,0.8032076886507931,0.12051191674674738,0.4687867343505309,logloss,0.03498239897632736,0.02362482750670979,20,278,binary:logistic,0.9005165708835964,gpu_hist,COMPLETE
516,0.8021554999236445,0.19627956268911542,0.42941465570423903,logloss,0.01653650626963634,0.04104620804292688,20,285,binary:logistic,0.8048229438737303,gpu_hist,COMPLETE
517,0.8032338662449057,0.5737218548758978,0.40667483096328516,logloss,0.027498976135065734,0.021111342275153603,20,262,binary:logistic,0.8281836634146413,gpu_hist,COMPLETE
518,0.7937986937790412,0.0899797979534406,0.3715953982679234,logloss,0.04998033622918322,0.0029001468665646665,20,273,binary:logistic,0.858117362626448,gpu_hist,COMPLETE
519,0.802929017070003,0.13304187045012064,0.392515003081055,logloss,0.04172843643344296,0.01767343930787559,20,282,binary:logistic,0.8796313905387964,gpu_hist,COMPLETE
520,0.8025043179862751,0.23759658252435112,0.8069829113930582,logloss,0.06570258353633569,0.03206300710117343,20,256,binary:logistic,0.6812686973059038,gpu_hist,COMPLETE
521,0.8008614409287538,0.1099474174406426,0.7698361587534055,logloss,0.09253726571131714,0.024759527706160214,7,269,binary:logistic,0.7238273715247728,gpu_hist,COMPLETE
522,0.8031311788138175,0.17737741485695174,0.43208683060465547,logloss,0.036870118016948734,0.02755190995196823,20,276,binary:logistic,0.8106047152212847,gpu_hist,COMPLETE
523,0.7932673462146035,0.0335818799954802,0.4161198627617639,logloss,0.053434275841184355,0.001251664282270995,20,290,binary:logistic,0.9342166660680855,gpu_hist,COMPLETE
524,0.803292174041811,0.08747839292174969,0.44551655097900783,logloss,0.023545638437805518,0.022260315564465546,20,262,binary:logistic,0.8408686261054565,gpu_hist,COMPLETE
525,0.8032605566454505,0.10092444469031456,0.4964434723457076,logloss,0.03054715993808438,0.019623331649250186,20,272,binary:logistic,0.7998883024540019,gpu_hist,COMPLETE
526,0.8028400885553534,0.007307848333754798,0.4626919846354439,logloss,0.0023653591107892307,0.023018778483509226,15,286,binary:logistic,0.8246419007591249,gpu_hist,COMPLETE
527,0.7993248508645473,0.14735287033500272,0.3796963290490133,logloss,0.08398772560749607,0.025864996430419188,5,279,binary:logistic,0.7523616858838853,gpu_hist,COMPLETE
528,0.8031025212112938,0.020434959936672624,0.40123659464713984,logloss,0.04094736252997208,0.02963241634648542,20,295,binary:logistic,0.8522285353265504,gpu_hist,COMPLETE
529,0.8030658362346323,0.0496839468765514,0.47809818241388197,logloss,0.02010580360505579,0.020825188526826983,20,268,binary:logistic,0.7125567959142666,gpu_hist,COMPLETE
530,0.8032423845749413,0.08188182970454491,0.42434669405868053,logloss,0.033494340383879835,0.024202123822067687,20,300,binary:logistic,0.6343630790426221,gpu_hist,COMPLETE
531,0.8000789798845945,0.12863843756496304,0.439603972461608,logloss,0.11524260149168442,0.01651950170485585,9,283,binary:logistic,0.8726251770489605,gpu_hist,COMPLETE
532,0.8031569196152022,0.16254889890409333,0.3901100841540018,logloss,0.015323144504353675,0.018871189687680683,20,275,binary:logistic,0.8355550642954424,gpu_hist,COMPLETE
533,0.8013900520543189,0.024090271500888844,0.4144090164901397,logloss,0.025734544371975417,0.027555915892679306,20,17,binary:logistic,0.818611744390265,gpu_hist,COMPLETE
534,0.8032909051850916,0.31540172681255907,0.3593323651098779,logloss,0.001433446123574723,0.022169075416871846,20,262,binary:logistic,0.8642886077505327,gpu_hist,COMPLETE
535,0.8031515919536024,0.10254678240840541,0.45779839764289615,logloss,0.04895069062568326,0.02467845576451755,20,269,binary:logistic,0.8062684707320729,gpu_hist,COMPLETE
536,0.7937896328909728,0.22333132763595698,0.4847760479280282,logloss,0.06424503889027075,0.020326093672394515,3,290,binary:logistic,0.8927530885211645,gpu_hist,COMPLETE
537,0.8031659775063146,0.07844580561154088,0.40387952402895705,logloss,0.040799664034965745,0.02290048241301814,20,278,binary:logistic,0.8442238314702305,gpu_hist,COMPLETE
538,0.8025301718546396,0.038536413097273535,0.42743196788887844,logloss,0.1849920105559934,0.025832426592270023,13,256,binary:logistic,0.7946662713956582,gpu_hist,COMPLETE
539,0.8029312627709377,0.060378117475689407,0.5140935688816638,logloss,0.002882085016414648,0.030944992581350934,20,285,binary:logistic,0.8294127995862975,gpu_hist,COMPLETE
540,0.8033604486793663,0.11517439711613447,0.37848089687976355,logloss,0.03028629210193669,0.021638538023286205,20,273,binary:logistic,0.923732484917729,gpu_hist,COMPLETE
541,0.8032247834518126,0.10312027309725372,0.3626726948013611,logloss,0.02660166397819932,0.018390276920431766,20,268,binary:logistic,0.9283376359537957,gpu_hist,COMPLETE
542,0.803251813979629,0.12070555868558572,0.4516805998051854,logloss,0.023461609186874816,0.02082075011701509,20,281,binary:logistic,0.9173395500763196,gpu_hist,COMPLETE
543,0.8032437935802255,0.08669673584720086,0.37574410772972755,logloss,0.030023253513354272,0.027544458126029164,20,295,binary:logistic,0.9097949501362669,gpu_hist,COMPLETE
544,0.8027982683761632,0.029171490009080755,0.46521407852163255,logloss,0.018321255524531458,0.024115752291400974,17,264,binary:logistic,0.9037386586915728,gpu_hist,COMPLETE
545,0.8021989934941361,0.11437250623643301,0.3154865804489279,logloss,0.030090804963621324,0.03396925739447471,11,274,binary:logistic,0.9401601539551553,gpu_hist,COMPLETE
546,0.8032396617041064,0.080105911369941,0.4069715559685646,logloss,0.03558604631609997,0.019294532829883086,20,289,binary:logistic,0.9463409101731618,gpu_hist,COMPLETE
547,0.80310610066667,0.0013910556089379797,0.4399128165667168,logloss,0.0210744886102187,0.021259562772689762,20,281,binary:logistic,0.8873262239714935,gpu_hist,COMPLETE
548,0.8032600777863571,0.013402597816525839,0.49372848260322966,logloss,0.01207930670181103,0.02562992571159983,20,274,binary:logistic,0.9546155787974648,gpu_hist,COMPLETE
549,0.8031132441022306,0.14133200093289025,0.42019600184083766,logloss,0.025853870961923126,0.02293209684770925,20,259,binary:logistic,0.8601790223934501,gpu_hist,COMPLETE
550,0.8029836462940205,0.10126284154190708,0.4774389778529295,logloss,0.03523963640842569,0.02788582155483862,20,248,binary:logistic,0.9311220652262479,gpu_hist,COMPLETE
551,0.8031281759727934,0.04857089496306546,0.3822252526206638,logloss,0.004083623990500045,0.017383535788974426,20,266,binary:logistic,0.835355389840345,gpu_hist,COMPLETE
552,0.8003108697436491,0.07029828118703815,0.5433808170284736,logloss,0.01674428405926343,0.02156097028666709,7,279,binary:logistic,0.9246470014128544,gpu_hist,COMPLETE
553,0.8031180641884487,0.13306213479319365,0.3520164654596414,logloss,0.03064414164348971,0.02409664585193327,20,287,binary:logistic,0.8491030377515334,gpu_hist,COMPLETE
554,0.8031233859651167,0.6600553405035371,0.3988491128097853,logloss,0.08034338318508547,0.019638380203629166,20,271,binary:logistic,0.9163678764702792,gpu_hist,COMPLETE
555,0.8028844750007998,0.0929080230804547,0.7503285352801947,logloss,0.036849799887035156,0.02943763717370631,20,277,binary:logistic,0.8185548635558236,gpu_hist,COMPLETE
556,0.8033277473112326,0.06015606255377107,0.436156225983001,logloss,0.00699406401214816,0.0257877064112805,20,294,binary:logistic,0.8335874709897136,gpu_hist,COMPLETE
557,0.8029794616714743,0.11409097233157421,0.5056799522654025,logloss,0.1031066781129781,0.01582561737616613,20,264,binary:logistic,0.6587759431705859,gpu_hist,COMPLETE
558,0.7980217153974163,2.8091068432491735,0.41760633809279496,logloss,0.1435247233441446,0.021845091084330224,5,284,binary:logistic,0.8743995554595971,gpu_hist,COMPLETE
559,0.8025902179950585,0.08677232721740023,0.45400733923475284,logloss,0.02248584281776956,0.02363026762425039,15,273,binary:logistic,0.6949281211367544,gpu_hist,COMPLETE
560,0.8032450626004151,0.14801412964775348,0.3680000291706413,logloss,0.04653111254226332,0.019860930274094957,20,300,binary:logistic,0.8956222278966718,gpu_hist,COMPLETE
561,0.8033258067004276,0.07673251271207954,0.39077962301451724,logloss,0.056380928679163084,0.026146519095665594,20,254,binary:logistic,0.8492553076701146,gpu_hist,COMPLETE
562,0.8019489056817696,0.05305419838722483,0.9510315796341395,logloss,0.027812111033905372,0.028366612336623562,9,179,binary:logistic,0.8230702328011217,gpu_hist,COMPLETE
563,0.803077201945406,0.11548660408132268,0.33738239152005084,logloss,0.0402905173992939,0.022933521346511845,20,269,binary:logistic,0.6751918631619707,gpu_hist,COMPLETE
564,0.8031482710538019,0.4631196684211061,0.42757951398118327,logloss,0.03203580708415893,0.02087674068909815,20,279,binary:logistic,0.812791738905961,gpu_hist,COMPLETE
565,0.8033775201586184,0.06559370261504298,0.469749656013065,logloss,0.020332705371219614,0.024822686682659703,20,290,binary:logistic,0.8595466239058095,gpu_hist,COMPLETE
566,0.7965702847124079,0.041092123305765255,0.4663940741494236,logloss,0.0200801808682176,0.03060331674620828,3,293,binary:logistic,0.8456008642324839,gpu_hist,COMPLETE
567,0.8032293687401432,0.05644220279444362,0.483082392112863,logloss,0.014548955799226493,0.026011770270126897,20,290,binary:logistic,0.8325976416261581,gpu_hist,COMPLETE
568,0.8019970346714939,0.07199757659377448,0.49226139179834877,logloss,0.01777369209114582,0.01170957056719384,20,287,binary:logistic,0.7316352870955245,gpu_hist,COMPLETE
569,0.8027925459337111,0.06722003180839968,0.47016717503762895,logloss,0.014580963636558196,0.036768666693226947,20,295,binary:logistic,0.8717056823956765,gpu_hist,COMPLETE
570,0.8031283570434317,0.0626188714530059,0.527281860626327,logloss,0.018095052878909768,0.018148510097692666,20,285,binary:logistic,0.8119930390456682,gpu_hist,COMPLETE
571,0.8023510735406172,0.04351177618955298,0.4731023892894341,logloss,0.02340530166989911,0.028088903567440694,13,291,binary:logistic,0.8872567256804517,gpu_hist,COMPLETE
572,0.7976654933275151,0.08928451925951748,0.4607614908384332,logloss,0.01247969848856874,0.005371724582248343,20,283,binary:logistic,0.8236676416972994,gpu_hist,COMPLETE
573,0.8032834201510265,0.05311762976345064,0.49981668520180655,logloss,0.0011181990087069315,0.024419673178254244,20,296,binary:logistic,0.7438435415145865,gpu_hist,COMPLETE
574,0.8032547286556536,0.0785861084666686,0.4487283438409324,logloss,0.02075340867241288,0.02164528908371708,20,288,binary:logistic,0.8437628137658156,gpu_hist,COMPLETE
575,0.8029720701969293,0.09854603991182592,0.4787486278592785,logloss,0.19364675584185054,0.026168875060746027,20,280,binary:logistic,0.7075785682452049,gpu_hist,COMPLETE
576,0.802149528461386,0.06389676660205933,0.44620895068421024,logloss,0.02663862030701325,0.03286572267071107,11,278,binary:logistic,0.8607601641521085,gpu_hist,COMPLETE
577,0.8028765283265163,0.09241028244722742,0.4596082017874218,logloss,0.022471439946312483,0.018731815322041163,17,287,binary:logistic,0.8044611762405223,gpu_hist,COMPLETE
578,0.8031504430296169,0.04762949980213836,0.5067330102329328,logloss,0.07702298361556888,0.022676256092765624,20,300,binary:logistic,0.9091928071239465,gpu_hist,COMPLETE
579,0.7933240686762263,0.03573467921624733,0.3221783602205099,logloss,4.823731203557685,0.0023878521010346956,20,275,binary:logistic,0.8333448207178153,gpu_hist,COMPLETE
580,0.8016955367473834,0.07729815720866974,0.4843823339137111,logloss,0.005590943993005045,0.04891171230835701,20,282,binary:logistic,0.8189220437050818,gpu_hist,COMPLETE
581,0.8032270127512242,0.12934129321230287,0.30180865123696643,logloss,0.00973389960445832,0.024643297895481343,20,292,binary:logistic,0.8497458191862123,gpu_hist,COMPLETE
582,0.803154106072823,0.1084180833810028,0.4391278297099824,logloss,0.015939655340310114,0.02023670493395735,20,211,binary:logistic,0.8379535611913073,gpu_hist,COMPLETE
583,0.8029531676864852,5.455586402729331,0.44915864810730644,logloss,0.054988282380020286,0.02931370411137714,20,263,binary:logistic,0.8242400747613964,gpu_hist,COMPLETE
584,0.8033003119763833,0.06402615698289306,0.34483887153136916,logloss,0.026235561992981053,0.022141037902980065,20,275,binary:logistic,0.9223421090571827,gpu_hist,COMPLETE
585,0.8032162328091412,0.8895536656534495,0.4676575386591371,logloss,0.06565245007140436,0.027148113122551224,20,268,binary:logistic,0.881256737259653,gpu_hist,COMPLETE
586,0.8022644903893151,0.02867060191698019,0.4285030182885843,logloss,0.16359400086989895,0.0245979302240853,20,33,binary:logistic,0.8643361671361109,gpu_hist,COMPLETE
587,0.8030877103087769,0.08322467985485785,0.48450806250324796,logloss,0.045634325488827614,0.01709081807601049,20,284,binary:logistic,0.7977267025101714,gpu_hist,COMPLETE
588,0.7999243271420239,0.1055039310918987,0.498625513226583,logloss,0.11742975454563444,0.020471036375939975,7,258,binary:logistic,0.9684050584652432,gpu_hist,COMPLETE
589,0.8027706779624588,0.05374059799624793,0.3577146311117297,logloss,0.019904342213126508,0.023134700522370894,15,279,binary:logistic,0.811221742956969,gpu_hist,COMPLETE
590,0.7991852865971177,0.01834449382105232,0.377380901531555,logloss,0.029646915158910166,0.026420407510102377,5,291,binary:logistic,0.8557980978678067,gpu_hist,COMPLETE
591,0.8026817819239151,0.07215933047579404,0.6234960936902959,logloss,0.03952058215498696,0.031039768083939066,20,270,binary:logistic,0.837700473630144,gpu_hist,COMPLETE
592,0.8032319822493259,0.12747112061687144,0.43955018428326303,logloss,0.08981317979260435,0.019006256318579724,20,275,binary:logistic,0.8994624462101038,gpu_hist,COMPLETE
593,0.8032433332477696,0.09450850673999563,0.41355880959298497,logloss,0.22531517427464573,0.022322585087337622,20,264,binary:logistic,0.6906463449990339,gpu_hist,COMPLETE
594,0.8030242816947322,0.140909379179216,0.45631207112431393,logloss,0.05023404514185466,0.024765343923687365,20,147,binary:logistic,0.825358812648775,gpu_hist,COMPLETE
595,0.8031914463475565,0.06274355115772379,0.5234049472049906,logloss,0.0242902547081893,0.028211838338699162,20,285,binary:logistic,0.8076343782803749,gpu_hist,COMPLETE
596,0.8032625148565611,0.04299409912409128,0.39672504131757796,logloss,0.03281175369560518,0.020932048510723656,20,281,binary:logistic,0.8478345084547084,gpu_hist,COMPLETE
597,0.8017674987852244,0.112523487109821,0.9944136755621411,logloss,0.05917668528808622,0.024389261206009313,9,273,binary:logistic,0.874537816365561,gpu_hist,COMPLETE
598,0.7940766472891518,0.08292131255066248,0.3240846921311441,logloss,0.016895420498728244,0.021749545894439084,3,292,binary:logistic,0.7525242362093661,gpu_hist,COMPLETE
599,0.8032836506986851,0.16371043932648147,0.42832087814352293,logloss,0.040550068154553844,0.026744336990240248,20,265,binary:logistic,0.7944253861972634,gpu_hist,COMPLETE
600,0.8032128623778301,0.09797126250125256,0.46686445023774775,logloss,0.013062242527289134,0.0186285401754284,20,297,binary:logistic,0.8204390139374073,gpu_hist,COMPLETE
601,0.803222802627306,0.023852701753312385,0.36663799580733597,logloss,0.029439327770319604,0.02363459221329457,20,279,binary:logistic,0.8383250900116003,gpu_hist,COMPLETE
602,0.8022336731802314,0.034164441966944584,0.41240013535486775,logloss,0.008668751529955264,0.030888615014098873,13,200,binary:logistic,0.7197878803969205,gpu_hist,COMPLETE
603,0.803190111448823,0.07415896613088707,0.3845339277190097,logloss,0.07209868905074764,0.020147971920384377,20,258,binary:logistic,0.9483355646727772,gpu_hist,COMPLETE
604,0.8031391253246307,0.05205369215553063,0.3434347098036663,logloss,0.04811959602049854,0.025163880577170394,20,287,binary:logistic,0.8127636749728161,gpu_hist,COMPLETE
605,0.8029666862470449,0.12495725703508327,0.44637474557238194,logloss,0.034941730134787824,0.01663012472201657,20,274,binary:logistic,0.8653876701994938,gpu_hist,COMPLETE
606,0.8031968106265108,0.08599763543217036,0.3116625586262795,logloss,0.023960225739198125,0.022367083188765544,20,300,binary:logistic,0.8325771555582455,gpu_hist,COMPLETE
607,0.8031438586625926,0.058330851082085196,0.3997804214352164,logloss,0.01944711464676967,0.027775839293713182,20,268,binary:logistic,0.853536746355757,gpu_hist,COMPLETE
608,0.8028705120188966,0.108772608005905,0.4798031349986352,logloss,0.0417072346555477,0.02103770488560252,17,282,binary:logistic,0.7364946578201571,gpu_hist,COMPLETE
609,0.8027331036526996,0.1531277032480456,0.5535788269895311,logloss,0.02981990723099917,0.014837995804754502,20,253,binary:logistic,0.8851390170713958,gpu_hist,COMPLETE
610,0.8022656637793601,0.06585908018255751,0.4257431674142119,logloss,0.05858795141695001,0.02357940440066851,11,270,binary:logistic,0.804984972040221,gpu_hist,COMPLETE
611,0.8031678079381155,0.003618644840201598,0.5128493447450828,logloss,0.12652800513111892,0.026097754124628916,20,288,binary:logistic,0.670729937590141,gpu_hist,COMPLETE
612,0.8031089351332517,0.09882141021354011,0.4406928093272549,logloss,0.033924914725917,0.01881125727202259,20,277,binary:logistic,0.77584888563416,gpu_hist,COMPLETE
613,0.8032317373707681,0.13465791533500088,0.4108113122763442,logloss,0.09318077721386556,0.022928707960067077,20,266,binary:logistic,0.8233403711735133,gpu_hist,COMPLETE
614,0.802565881839749,0.07645601024875207,0.5919926065282289,logloss,0.024402089468931572,0.029515926473497423,20,157,binary:logistic,0.8456344349769519,gpu_hist,COMPLETE
615,0.803155596213882,0.05025975296728388,0.38104743152912973,logloss,0.0032217862786768662,0.025408412638018026,20,282,binary:logistic,0.7882616880986534,gpu_hist,COMPLETE
616,0.8000077319396551,0.010528471689526673,0.45606302652244013,logloss,0.011582355667533907,0.020635817559351847,7,260,binary:logistic,0.5203823552610484,gpu_hist,COMPLETE
617,0.802983216530517,0.04197822495642922,0.4744104945503661,logloss,0.0020407036093964995,0.028706014055991717,20,272,binary:logistic,0.5645039318744711,gpu_hist,COMPLETE
618,0.8034519077147598,0.16811988375993564,0.3544860183047076,logloss,0.046497332451565385,0.022112843920445113,20,294,binary:logistic,0.8298448117996975,gpu_hist,COMPLETE
619,0.8028007532886845,0.17547221728184637,0.3520993428042464,logloss,0.06687693109690895,0.03308336158369278,20,293,binary:logistic,0.8716277417734477,gpu_hist,COMPLETE
620,0.8032498836674551,0.18758682406075236,0.3333132296658869,logloss,0.01088833952176284,0.023856452281719467,20,300,binary:logistic,0.8585778312066514,gpu_hist,COMPLETE
621,0.8032213304134934,1.9648464291784817,0.3587288176825463,logloss,0.008507576580007675,0.026317895446783764,20,293,binary:logistic,0.907347256121933,gpu_hist,COMPLETE
622,0.8032553541476352,0.14620087384015432,0.33852434366668577,logloss,0.04743076401699363,0.022637570511764366,20,294,binary:logistic,0.7610906152222264,gpu_hist,COMPLETE
623,0.8032888321633177,0.0018834958483631209,0.34910460422553813,logloss,0.05516478877439861,0.02467318645132254,20,290,binary:logistic,0.8328491208067995,gpu_hist,COMPLETE
624,0.8028417323585247,1.2251369441806372,0.3204027759772285,logloss,0.04321706931041643,0.027710819293369198,15,288,binary:logistic,0.7994542305307158,gpu_hist,COMPLETE
625,0.7978507069031984,0.22166232770753194,0.36261519734397396,logloss,0.03810139942982261,0.021382130732094284,5,297,binary:logistic,0.8108030259722706,gpu_hist,COMPLETE
626,0.8021582536903722,0.16698488996316746,0.3371271766607859,logloss,0.05265202694410391,0.03495714331829784,9,288,binary:logistic,0.8407263594475991,gpu_hist,COMPLETE
627,0.8030570219143149,0.28461949895150274,0.5720896660497613,logloss,0.04527309841669043,0.025301528767718826,20,284,binary:logistic,0.8202244913719496,gpu_hist,COMPLETE
628,0.7992623971330745,0.12155335984190814,0.49256978864290757,logloss,0.07461824905001424,0.006789956000379063,20,295,binary:logistic,0.8495383952977668,gpu_hist,COMPLETE
629,0.8031316870430807,0.029335808460645565,0.3723247033420621,logloss,0.03445409593896617,0.02220514202721255,20,282,binary:logistic,0.8956102692864563,gpu_hist,COMPLETE
630,0.8032768758342335,0.1492320894288663,0.34929451169074743,logloss,0.013560418811432549,0.019669763062561664,20,300,binary:logistic,0.8288904015212124,gpu_hist,COMPLETE
631,0.7966749101932654,0.20280604071445127,0.3223592815866815,logloss,0.06032571934742185,0.03067380188238652,3,277,binary:logistic,0.7894657123750081,gpu_hist,COMPLETE
632,0.8005317957564967,0.37806035911740804,0.46675014934110765,logloss,0.027587667558116136,0.056939364180648155,20,288,binary:logistic,0.8593572649125045,gpu_hist,COMPLETE
633,0.8025124494365242,0.06367614132039925,0.36845794793455566,logloss,0.03923234116414186,0.024121160344979884,13,284,binary:logistic,0.8823525292057236,gpu_hist,COMPLETE
634,0.8031061032821953,0.17471238189162303,0.5070075136149691,logloss,0.047935569013958394,0.027017033592386646,20,293,binary:logistic,0.6998438081693259,gpu_hist,COMPLETE
635,0.8029963817771987,0.12367919983582046,0.4903468802303723,logloss,0.031074670607836554,0.020959053163903042,20,119,binary:logistic,0.9207782194288637,gpu_hist,COMPLETE
636,0.8032939191420982,0.08740592316504014,0.4374009298925158,logloss,0.009403016167057306,0.0236430049404996,20,277,binary:logistic,0.7710527553441701,gpu_hist,COMPLETE
637,0.8028289392792995,0.04633704872507907,0.4552447319509576,logloss,0.016506664028577523,0.028482808924102952,20,189,binary:logistic,0.8148577294033976,gpu_hist,COMPLETE
638,0.8030785433284626,0.06817634952396058,0.3886012447046294,logloss,0.041070069103753055,0.02223569023034525,17,281,binary:logistic,0.8008756898644342,gpu_hist,COMPLETE
639,0.8028460071077141,0.03594689447393611,0.3570690109476613,logloss,0.05571426337057094,0.017640492384968325,20,288,binary:logistic,0.606653695076274,gpu_hist,COMPLETE
640,0.8034093028779747,0.11420970511731961,0.30753576717088693,logloss,0.034652324847001884,0.025575396976544377,20,274,binary:logistic,0.7486932649156872,gpu_hist,COMPLETE
641,0.8021602629042265,0.2529447288990187,0.3164187707419761,logloss,0.021184093156971544,0.03160147877842576,11,262,binary:logistic,0.7461347738348377,gpu_hist,COMPLETE
642,0.8031650992347094,0.09610834792971953,0.3007467544453964,logloss,0.026248199143717826,0.026919358896006065,20,267,binary:logistic,0.7614650388298385,gpu_hist,COMPLETE
643,0.8030052700950865,0.0555249712358888,0.3274465447407326,logloss,0.1506971773174928,0.02577601703254108,20,273,binary:logistic,0.7324936529418486,gpu_hist,COMPLETE
644,0.8032131447455839,0.07612577459407208,0.33269027857874955,logloss,0.030788058265212928,0.02966084719597745,20,272,binary:logistic,0.7516114296852509,gpu_hist,COMPLETE
645,0.8032538681478244,0.11177833166718897,0.30856660312684875,logloss,0.09939903438119055,0.02538666396561651,20,262,binary:logistic,0.746912397743219,gpu_hist,COMPLETE
646,0.8028119292104023,0.14055408376645928,0.30366601075581506,logloss,3.3673770672037038,0.028382145995620153,20,276,binary:logistic,0.7363048106438393,gpu_hist,COMPLETE
647,0.8033011386458538,0.08951567494181506,0.3122646034792735,logloss,0.033745473553137104,0.023936724780060196,20,268,binary:logistic,0.7621123384529798,gpu_hist,COMPLETE
648,0.8012737746806259,0.0580302344302465,0.31931749627560163,logloss,0.021986158189275493,0.026579383423633657,7,69,binary:logistic,0.7253661823326307,gpu_hist,COMPLETE
649,0.8028719462531021,0.07540989766755825,0.3332197974068075,logloss,0.08111986597163379,0.03289845094134195,20,252,binary:logistic,0.7818307851870284,gpu_hist,COMPLETE
650,0.8031712381450783,0.15539428703905284,0.3461894952927092,logloss,0.007653270108099338,0.023479474790751652,20,294,binary:logistic,0.7732240817133585,gpu_hist,COMPLETE
651,0.8032824971430402,0.04624411394483932,0.3097956271126978,logloss,0.20472470540849474,0.025157171726617137,20,284,binary:logistic,0.8394032516785417,gpu_hist,COMPLETE
652,0.8031817248758751,0.023828505707605037,0.3420288379997664,logloss,0.02656604865005983,0.028019059204318,20,277,binary:logistic,0.7465197709446797,gpu_hist,COMPLETE
653,0.8030899574264547,0.10493368845773297,0.6635853541654614,logloss,0.04743298837831735,0.02226245591364613,20,271,binary:logistic,0.8269505708850418,gpu_hist,COMPLETE
